timestamp,other_position,natural_position,no_natural_position,final_position
14.366666666666667,0.36666666666666664,1.933333333333336,12.099999999999968,1
14.4,0.36666666666666664,1.933333333333336,12.1333333333333,1
14.433333333333334,0.36666666666666664,1.933333333333336,12.166666666666634,1
14.466666666666667,0.36666666666666664,1.933333333333336,12.199999999999967,1
14.5,0.36666666666666664,1.933333333333336,12.2333333333333,1
14.533333333333333,0.36666666666666664,1.933333333333336,12.266666666666634,1
14.566666666666666,0.36666666666666664,1.933333333333336,12.299999999999967,1
14.6,0.36666666666666664,1.933333333333336,12.3333333333333,1
14.633333333333333,0.36666666666666664,1.933333333333336,12.366666666666633,1
14.666666666666666,0.36666666666666664,1.933333333333336,12.399999999999967,1
14.7,0.36666666666666664,1.933333333333336,12.4333333333333,1
14.733333333333333,0.36666666666666664,1.933333333333336,12.466666666666633,1
14.766666666666667,0.36666666666666664,1.933333333333336,12.499999999999966,1
14.8,0.36666666666666664,1.933333333333336,12.5333333333333,1
14.833333333333334,0.36666666666666664,1.933333333333336,12.566666666666633,1
14.866666666666667,0.36666666666666664,1.933333333333336,12.599999999999966,1
14.9,0.36666666666666664,1.933333333333336,12.633333333333299,1
14.933333333333334,0.36666666666666664,1.933333333333336,12.666666666666632,1
14.966666666666667,0.36666666666666664,1.933333333333336,12.699999999999966,1
15.0,0.36666666666666664,1.933333333333336,12.733333333333299,1
15.033333333333333,0.36666666666666664,1.933333333333336,12.766666666666632,1
15.066666666666666,0.36666666666666664,1.933333333333336,12.799999999999965,1
15.1,0.36666666666666664,1.933333333333336,12.833333333333298,1
15.133333333333333,0.36666666666666664,1.933333333333336,12.866666666666632,1
15.166666666666666,0.36666666666666664,1.933333333333336,12.899999999999965,1
15.2,0.36666666666666664,1.933333333333336,12.933333333333298,1
15.233333333333333,0.36666666666666664,1.933333333333336,12.966666666666631,1
15.266666666666667,0.36666666666666664,1.933333333333336,12.999999999999964,1
15.3,0.36666666666666664,1.9666666666666694,12.999999999999964,0
15.333333333333334,0.36666666666666664,1.9666666666666694,13.033333333333298,1
15.366666666666667,0.36666666666666664,1.9666666666666694,13.066666666666631,1
15.4,0.36666666666666664,1.9666666666666694,13.099999999999964,1
15.433333333333334,0.36666666666666664,1.9666666666666694,13.133333333333297,1
15.466666666666667,0.36666666666666664,1.9666666666666694,13.16666666666663,1
15.5,0.36666666666666664,1.9666666666666694,13.199999999999964,1
15.533333333333333,0.36666666666666664,1.9666666666666694,13.233333333333297,1
15.566666666666666,0.36666666666666664,1.9666666666666694,13.26666666666663,1
15.6,0.36666666666666664,2.0000000000000027,13.26666666666663,0
15.633333333333333,0.36666666666666664,2.033333333333336,13.26666666666663,0
15.666666666666666,0.36666666666666664,2.066666666666669,13.26666666666663,0
15.7,0.36666666666666664,2.066666666666669,13.299999999999963,1
15.733333333333333,0.36666666666666664,2.1000000000000023,13.299999999999963,0
15.766666666666667,0.36666666666666664,2.1000000000000023,13.333333333333297,1
15.8,0.36666666666666664,2.1333333333333355,13.333333333333297,0
15.833333333333334,0.36666666666666664,2.1333333333333355,13.36666666666663,1
15.866666666666667,0.36666666666666664,2.1666666666666687,13.36666666666663,0
15.9,0.36666666666666664,2.200000000000002,13.36666666666663,0
15.933333333333334,0.36666666666666664,2.233333333333335,13.36666666666663,0
15.966666666666667,0.36666666666666664,2.2666666666666684,13.36666666666663,0
16.0,0.36666666666666664,2.3000000000000016,13.36666666666663,0
16.033333333333335,0.36666666666666664,2.333333333333335,13.36666666666663,0
16.066666666666666,0.36666666666666664,2.366666666666668,13.36666666666663,0
16.1,0.36666666666666664,2.4000000000000012,13.36666666666663,0
16.133333333333333,0.36666666666666664,2.4000000000000012,13.399999999999963,1
16.166666666666668,0.36666666666666664,2.4000000000000012,13.433333333333296,1
16.2,0.36666666666666664,2.4000000000000012,13.46666666666663,1
16.233333333333334,0.36666666666666664,2.4000000000000012,13.499999999999963,1
16.266666666666666,0.36666666666666664,2.4333333333333345,13.499999999999963,0
16.3,0.36666666666666664,2.4333333333333345,13.533333333333296,1
16.333333333333332,0.36666666666666664,2.4333333333333345,13.56666666666663,1
16.366666666666667,0.36666666666666664,2.4666666666666677,13.56666666666663,0
16.4,0.36666666666666664,2.500000000000001,13.56666666666663,0
16.433333333333334,0.36666666666666664,2.500000000000001,13.599999999999962,1
16.466666666666665,0.36666666666666664,2.500000000000001,13.633333333333296,1
16.5,0.36666666666666664,2.500000000000001,13.666666666666629,1
16.533333333333335,0.36666666666666664,2.500000000000001,13.699999999999962,1
16.566666666666666,0.36666666666666664,2.500000000000001,13.733333333333295,1
16.6,0.36666666666666664,2.500000000000001,13.766666666666628,1
16.633333333333333,0.36666666666666664,2.500000000000001,13.799999999999962,1
16.666666666666668,0.36666666666666664,2.500000000000001,13.833333333333295,1
16.7,0.36666666666666664,2.500000000000001,13.866666666666628,1
16.733333333333334,0.36666666666666664,2.500000000000001,13.899999999999961,1
16.766666666666666,0.36666666666666664,2.500000000000001,13.933333333333294,1
16.8,0.36666666666666664,2.500000000000001,13.966666666666628,1
16.833333333333332,0.36666666666666664,2.500000000000001,13.999999999999961,1
16.866666666666667,0.36666666666666664,2.500000000000001,14.033333333333294,1
16.9,0.36666666666666664,2.500000000000001,14.066666666666627,1
16.933333333333334,0.36666666666666664,2.500000000000001,14.09999999999996,1
16.966666666666665,0.36666666666666664,2.500000000000001,14.133333333333294,1
17.0,0.36666666666666664,2.500000000000001,14.166666666666627,1
17.033333333333335,0.36666666666666664,2.500000000000001,14.19999999999996,1
17.066666666666666,0.36666666666666664,2.500000000000001,14.233333333333293,1
17.1,0.36666666666666664,2.500000000000001,14.266666666666627,1
17.133333333333333,0.36666666666666664,2.500000000000001,14.29999999999996,1
17.166666666666668,0.36666666666666664,2.500000000000001,14.333333333333293,1
17.2,0.36666666666666664,2.500000000000001,14.366666666666626,1
17.233333333333334,0.36666666666666664,2.500000000000001,14.39999999999996,1
17.266666666666666,0.36666666666666664,2.500000000000001,14.433333333333293,1
17.3,0.36666666666666664,2.500000000000001,14.466666666666626,1
17.333333333333332,0.36666666666666664,2.500000000000001,14.49999999999996,1
17.366666666666667,0.36666666666666664,2.500000000000001,14.533333333333292,1
17.4,0.36666666666666664,2.500000000000001,14.566666666666626,1
17.433333333333334,0.36666666666666664,2.500000000000001,14.599999999999959,1
17.466666666666665,0.36666666666666664,2.500000000000001,14.633333333333292,1
17.5,0.36666666666666664,2.500000000000001,14.666666666666625,1
17.533333333333335,0.36666666666666664,2.500000000000001,14.699999999999958,1
17.566666666666666,0.36666666666666664,2.500000000000001,14.733333333333292,1
17.6,0.36666666666666664,2.500000000000001,14.766666666666625,1
17.633333333333333,0.36666666666666664,2.500000000000001,14.799999999999958,1
17.666666666666668,0.36666666666666664,2.500000000000001,14.833333333333291,1
17.7,0.36666666666666664,2.500000000000001,14.866666666666625,1
17.733333333333334,0.36666666666666664,2.500000000000001,14.899999999999958,1
17.766666666666666,0.36666666666666664,2.500000000000001,14.933333333333291,1
17.8,0.36666666666666664,2.500000000000001,14.966666666666624,1
17.833333333333332,0.36666666666666664,2.500000000000001,14.999999999999957,1
17.866666666666667,0.36666666666666664,2.500000000000001,15.03333333333329,1
17.9,0.36666666666666664,2.500000000000001,15.066666666666624,1
17.933333333333334,0.36666666666666664,2.500000000000001,15.099999999999957,1
17.966666666666665,0.36666666666666664,2.500000000000001,15.13333333333329,1
18.0,0.36666666666666664,2.500000000000001,15.166666666666623,1
18.033333333333335,0.36666666666666664,2.500000000000001,15.199999999999957,1
18.066666666666666,0.36666666666666664,2.500000000000001,15.23333333333329,1
18.1,0.36666666666666664,2.500000000000001,15.266666666666623,1
18.133333333333333,0.36666666666666664,2.500000000000001,15.299999999999956,1
18.166666666666668,0.36666666666666664,2.500000000000001,15.33333333333329,1
18.2,0.36666666666666664,2.500000000000001,15.366666666666623,1
18.233333333333334,0.36666666666666664,2.500000000000001,15.399999999999956,1
18.266666666666666,0.36666666666666664,2.500000000000001,15.43333333333329,1
18.3,0.36666666666666664,2.500000000000001,15.466666666666622,1
18.333333333333332,0.36666666666666664,2.500000000000001,15.499999999999956,1
18.366666666666667,0.36666666666666664,2.500000000000001,15.533333333333289,1
18.4,0.36666666666666664,2.500000000000001,15.566666666666622,1
18.433333333333334,0.36666666666666664,2.500000000000001,15.599999999999955,1
18.466666666666665,0.36666666666666664,2.500000000000001,15.633333333333288,1
18.5,0.36666666666666664,2.500000000000001,15.666666666666622,1
18.533333333333335,0.36666666666666664,2.500000000000001,15.699999999999955,1
18.566666666666666,0.36666666666666664,2.500000000000001,15.733333333333288,1
18.6,0.36666666666666664,2.500000000000001,15.766666666666621,1
18.633333333333333,0.36666666666666664,2.500000000000001,15.799999999999955,1
18.666666666666668,0.36666666666666664,2.500000000000001,15.833333333333288,1
18.7,0.36666666666666664,2.500000000000001,15.866666666666621,1
18.733333333333334,0.36666666666666664,2.500000000000001,15.899999999999954,1
18.766666666666666,0.36666666666666664,2.500000000000001,15.933333333333287,1
18.8,0.36666666666666664,2.500000000000001,15.96666666666662,1
18.833333333333332,0.36666666666666664,2.500000000000001,15.999999999999954,1
18.866666666666667,0.36666666666666664,2.500000000000001,16.03333333333329,1
18.9,0.36666666666666664,2.500000000000001,16.066666666666624,1
18.933333333333334,0.36666666666666664,2.500000000000001,16.09999999999996,1
18.966666666666665,0.36666666666666664,2.500000000000001,16.133333333333294,1
19.0,0.36666666666666664,2.500000000000001,16.16666666666663,1
19.033333333333335,0.36666666666666664,2.500000000000001,16.199999999999964,1
19.066666666666666,0.36666666666666664,2.500000000000001,16.2333333333333,1
19.1,0.36666666666666664,2.500000000000001,16.266666666666634,1
19.133333333333333,0.36666666666666664,2.500000000000001,16.29999999999997,1
19.166666666666668,0.36666666666666664,2.500000000000001,16.333333333333304,1
19.2,0.36666666666666664,2.500000000000001,16.36666666666664,1
19.233333333333334,0.36666666666666664,2.500000000000001,16.399999999999974,1
19.266666666666666,0.36666666666666664,2.500000000000001,16.43333333333331,1
19.3,0.36666666666666664,2.500000000000001,16.466666666666644,1
19.333333333333332,0.36666666666666664,2.500000000000001,16.49999999999998,1
19.366666666666667,0.36666666666666664,2.500000000000001,16.533333333333314,1
19.4,0.36666666666666664,2.500000000000001,16.56666666666665,1
19.433333333333334,0.36666666666666664,2.500000000000001,16.599999999999984,1
19.466666666666665,0.36666666666666664,2.533333333333334,16.599999999999984,0
19.5,0.36666666666666664,2.5666666666666673,16.599999999999984,0
19.533333333333335,0.36666666666666664,2.6000000000000005,16.599999999999984,0
19.566666666666666,0.36666666666666664,2.6000000000000005,16.63333333333332,1
19.6,0.36666666666666664,2.6000000000000005,16.666666666666654,1
19.633333333333333,0.36666666666666664,2.6000000000000005,16.69999999999999,1
19.666666666666668,0.36666666666666664,2.6333333333333337,16.69999999999999,0
19.7,0.36666666666666664,2.666666666666667,16.69999999999999,0
19.733333333333334,0.36666666666666664,2.666666666666667,16.733333333333324,1
19.766666666666666,0.36666666666666664,2.666666666666667,16.76666666666666,1
19.8,0.36666666666666664,2.666666666666667,16.799999999999994,1
19.833333333333332,0.36666666666666664,2.666666666666667,16.83333333333333,1
19.866666666666667,0.36666666666666664,2.666666666666667,16.866666666666664,1
19.9,0.36666666666666664,2.666666666666667,16.9,1
19.933333333333334,0.36666666666666664,2.666666666666667,16.933333333333334,1
19.966666666666665,0.36666666666666664,2.666666666666667,16.96666666666667,1
20.0,0.36666666666666664,2.666666666666667,17.000000000000004,1
20.033333333333335,0.36666666666666664,2.666666666666667,17.03333333333334,1
20.066666666666666,0.36666666666666664,2.666666666666667,17.066666666666674,1
20.1,0.36666666666666664,2.666666666666667,17.10000000000001,1
20.133333333333333,0.36666666666666664,2.666666666666667,17.133333333333344,1
20.166666666666668,0.36666666666666664,2.666666666666667,17.16666666666668,1
20.2,0.36666666666666664,2.666666666666667,17.200000000000014,1
20.233333333333334,0.36666666666666664,2.666666666666667,17.23333333333335,1
20.266666666666666,0.36666666666666664,2.666666666666667,17.266666666666683,1
20.3,0.36666666666666664,2.666666666666667,17.30000000000002,1
20.333333333333332,0.36666666666666664,2.666666666666667,17.333333333333353,1
20.366666666666667,0.36666666666666664,2.666666666666667,17.36666666666669,1
20.4,0.36666666666666664,2.666666666666667,17.400000000000023,1
20.433333333333334,0.36666666666666664,2.666666666666667,17.43333333333336,1
20.466666666666665,0.36666666666666664,2.666666666666667,17.466666666666693,1
20.5,0.36666666666666664,2.666666666666667,17.50000000000003,1
20.533333333333335,0.36666666666666664,2.666666666666667,17.533333333333363,1
20.566666666666666,0.36666666666666664,2.666666666666667,17.5666666666667,1
20.6,0.36666666666666664,2.666666666666667,17.600000000000033,1
20.633333333333333,0.36666666666666664,2.666666666666667,17.63333333333337,1
20.666666666666668,0.36666666666666664,2.666666666666667,17.666666666666703,1
20.7,0.36666666666666664,2.666666666666667,17.70000000000004,1
20.733333333333334,0.36666666666666664,2.666666666666667,17.733333333333373,1
20.766666666666666,0.36666666666666664,2.666666666666667,17.76666666666671,1
20.8,0.36666666666666664,2.666666666666667,17.800000000000043,1
20.833333333333332,0.36666666666666664,2.666666666666667,17.83333333333338,1
20.866666666666667,0.36666666666666664,2.666666666666667,17.866666666666713,1
20.9,0.36666666666666664,2.666666666666667,17.90000000000005,1
20.933333333333334,0.36666666666666664,2.666666666666667,17.933333333333383,1
20.966666666666665,0.36666666666666664,2.666666666666667,17.96666666666672,1
21.0,0.36666666666666664,2.666666666666667,18.000000000000053,1
21.033333333333335,0.36666666666666664,2.666666666666667,18.03333333333339,1
21.066666666666666,0.36666666666666664,2.666666666666667,18.066666666666723,1
21.1,0.36666666666666664,2.666666666666667,18.10000000000006,1
21.133333333333333,0.36666666666666664,2.7,18.10000000000006,0
21.166666666666668,0.36666666666666664,2.7333333333333334,18.10000000000006,0
21.2,0.36666666666666664,2.7333333333333334,18.133333333333393,1
21.233333333333334,0.36666666666666664,2.7333333333333334,18.16666666666673,1
21.266666666666666,0.36666666666666664,2.7333333333333334,18.200000000000063,1
21.3,0.36666666666666664,2.7333333333333334,18.2333333333334,1
21.333333333333332,0.36666666666666664,2.7333333333333334,18.266666666666733,1
21.366666666666667,0.36666666666666664,2.7333333333333334,18.300000000000068,1
21.4,0.36666666666666664,2.7333333333333334,18.333333333333403,1
21.433333333333334,0.36666666666666664,2.7333333333333334,18.366666666666738,1
21.466666666666665,0.36666666666666664,2.7333333333333334,18.400000000000073,1
21.5,0.36666666666666664,2.7333333333333334,18.433333333333408,1
21.533333333333335,0.36666666666666664,2.7333333333333334,18.466666666666743,1
21.566666666666666,0.36666666666666664,2.7333333333333334,18.500000000000078,1
21.6,0.36666666666666664,2.7333333333333334,18.533333333333413,1
21.633333333333333,0.36666666666666664,2.7333333333333334,18.566666666666748,1
21.666666666666668,0.36666666666666664,2.7333333333333334,18.600000000000083,1
21.7,0.36666666666666664,2.7333333333333334,18.633333333333418,1
21.733333333333334,0.36666666666666664,2.7333333333333334,18.666666666666753,1
21.766666666666666,0.36666666666666664,2.7333333333333334,18.700000000000088,1
21.8,0.36666666666666664,2.7333333333333334,18.733333333333423,1
21.833333333333332,0.36666666666666664,2.7333333333333334,18.766666666666758,1
21.866666666666667,0.36666666666666664,2.7333333333333334,18.800000000000093,1
21.9,0.36666666666666664,2.7333333333333334,18.833333333333428,1
21.933333333333334,0.36666666666666664,2.7333333333333334,18.866666666666763,1
21.966666666666665,0.36666666666666664,2.7333333333333334,18.900000000000098,1
22.0,0.36666666666666664,2.7333333333333334,18.933333333333433,1
22.033333333333335,0.36666666666666664,2.7333333333333334,18.966666666666768,1
22.066666666666666,0.36666666666666664,2.7333333333333334,19.000000000000103,1
22.1,0.36666666666666664,2.7333333333333334,19.033333333333438,1
